organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,22.71,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-18,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen saturation,NA,91.7860829675599,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-04,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,8.4,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-18,13:00:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,8.8,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen (DO),NA,9.01,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-04,13:05:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,107.537805369586,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-04,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0010,Ammonia-nitrogen,NA,14,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen (DO),NA,5.49,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-04,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,100.365942818914,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0003,pH,NA,9.89,count,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-18,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,7.9,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-04,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Light, photosynthetic active radiation (PAR)",NA,2295,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-05,12:10:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Light, photosynthetic active radiation (PAR)",NA,1981.30016420361,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-02-14,15:00:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen (DO),NA,10.56,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-18,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,2722,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0008,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Pheophytin a,NA,0.5,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-01-24,10:45:00,PDT,KLAMATHTRIBES_WQX-KL0005,pH,NA,8.97,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-15,11:48:00,PDT,KLAMATHTRIBES_WQX-KL0003,Conductivity,NA,119.1,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen saturation,NA,88.2552166420475,%,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-15,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Conductivity,NA,108.9,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Chlorophyll a,NA,138,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-18,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen (DO),NA,9.1,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,14:12:00,PDT,KLAMATHTRIBES_WQX-PB,pH,NA,9.06,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-19,11:05:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,14:35:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen (DO),NA,8.05,mg/L,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-05,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,2.91,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-18,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Light, photosynthetic active radiation (PAR)",NA,99.9236256157635,uE/m2/sec,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen (DO),NA,8.76,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-08,15:15:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,19.94,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-03,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0003,Water Temperature,NA,11.08,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-18,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0002,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,13:00:00,PDT,KLAMATHTRIBES_WQX-PB,pH,NA,7.87,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-01,13:05:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,7.97,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,3.04566174055829,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,11:35:00,PDT,KLAMATHTRIBES_WQX-KL0002,Chlorophyll a,NA,5.3,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-03-27,14:10:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,99.2883780797748,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,13:50:00,PDT,KLAMATHTRIBES_WQX-PB,pH,NA,7.73,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-08,12:55:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Total Phosphorus, mixed forms",NA,52,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,9.37,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-04-09,13:22:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,10.25,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-16,11:25:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,12.36,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-08-20,15:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.44,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-08-20,17:05:00,PDT,KLAMATHTRIBES_WQX-KL0010,Phosphorus,NA,358,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-16,13:38:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,91.4899831111243,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-24,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,217.560162681149,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-04-09,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen saturation,NA,91.4275576170856,%,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-03-20,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,97.2311229701888,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-05-29,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0010,Water Temperature,NA,13.65,deg C,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-08,14:32:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,7.24,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-08,15:09:00,PDT,KLAMATHTRIBES_WQX-KL0010,Water Temperature,NA,21.15,deg C,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-06-24,16:15:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,100.2,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-16,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,9.51,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-08-06,16:21:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen saturation,NA,95.4311920322214,%,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-08,13:38:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,72.1890728310646,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-06-24,15:45:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,16.48,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-24,15:35:00,PDT,KLAMATHTRIBES_WQX-KL0001,Ammonia-nitrogen,NA,34,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-31,14:50:00,PDT,KLAMATHTRIBES_WQX-KL0010,Nitrate + Nitrite,NA,33,ug/L,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-04,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0001,Phosphorus,NA,173,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-05-14,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,16.4,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-06-11,10:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,Pheophytin a,NA,1.4,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-06-11,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0001,Conductivity,NA,103.5,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-08,12:58:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,100.609846322554,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-16,11:10:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,109.237668663578,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-01,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Light, photosynthetic active radiation (PAR)",NA,0.064794414274632,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-16,12:55:00,PDT,KLAMATHTRIBES_WQX-KL0007,pH,NA,8.9,count,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-08,13:38:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,11.59,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-24,13:45:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,100.7,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-08,13:38:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,9.19,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-04,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,16.37,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-01,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,94.2570331521574,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-16,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,10.21,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-16,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,104.75636927851,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-05-29,15:35:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen (DO),NA,8.89,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-01,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,156.072499844528,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-31,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,10.65,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-04-09,12:33:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen saturation,NA,94.4994702391176,%,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-03-20,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,8.53,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-06-11,10:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,19.56,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-24,13:45:00,PDT,KLAMATHTRIBES_WQX-KL0007,Phosphorus,NA,124,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-05-29,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0006,Ammonia-nitrogen,NA,88,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-04,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen (DO),NA,7.04,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-09-16,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0006,Phosphorus,NA,214,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-16,13:38:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen (DO),NA,8.34,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-16,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,2363,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-16,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0005,Ammonia-nitrogen,NA,546,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-06-11,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0010,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-04-24,13:40:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen (DO),NA,10.02,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-05-14,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0001,Conductivity,NA,102.2,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-10-31,13:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.87,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1996-07-24,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,25.98,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
