organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-09,10:10:00,PDT,KLAMATHTRIBES_WQX-KL0002,Water Temperature,NA,18.61,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-06,08:55:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen (DO),NA,8.59,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-06,13:59:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,8.03,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,12:34:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,19.84,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,10:40:00,PDT,KLAMATHTRIBES_WQX-KL0003,Pheophytin a,NA,0.1,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,10:40:00,PDT,KLAMATHTRIBES_WQX-KL0003,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,14:25:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,148.46,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-18,13:57:00,PDT,KLAMATHTRIBES_WQX-KL0008,Conductivity,NA,120,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-19,08:56:00,PDT,KLAMATHTRIBES_WQX-SR0090,Dissolved oxygen (DO),NA,8.95,mg/L,Final,NA,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,14:55:00,PDT,KLAMATHTRIBES_WQX-KL0009,Phosphorus,NA,43,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-11-13,12:15:00,PDT,KLAMATHTRIBES_WQX-SR0080,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-22,12:20:00,PDT,KLAMATHTRIBES_WQX-SR0040,Nitrogen,NA,84,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,15:38:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Light, photosynthetic active radiation (PAR)",NA,1978.2,uE/m2/sec,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-25,09:58:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,4.17,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Total Phosphorus, mixed forms",NA,16,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-25,09:58:00,PDT,KLAMATHTRIBES_WQX-KL0001,pH,NA,7.33,count,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,10:25:00,PDT,KLAMATHTRIBES_WQX-KL0003,Ammonia-nitrogen,NA,13,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-19,10:15:00,PDT,KLAMATHTRIBES_WQX-SR0050,Ammonia-nitrogen,NA,3,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,11:14:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,2.84,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-30,11:40:00,PDT,KLAMATHTRIBES_WQX-SR0040,"Total Phosphorus, mixed forms",NA,39,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,11:27:00,PDT,KLAMATHTRIBES_WQX-KL0004,Silica,NA,45500,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,12:26:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,9.03,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-16,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,2050,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,15:49:00,PDT,KLAMATHTRIBES_WQX-KL0011,"Light, photosynthetic active radiation (PAR)",NA,856.630252621544,uE/m2/sec,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,14:25:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,10.34,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,0.27,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,13:40:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,19.81,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-23,13:38:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,6.98,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,10:25:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen (DO),NA,9.1,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,23.57,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,11:35:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen (DO),NA,8.89,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-22,14:02:00,PDT,KLAMATHTRIBES_WQX-SR0140,Nitrogen,NA,135,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-19,10:15:00,PDT,KLAMATHTRIBES_WQX-SR0050,Dissolved oxygen saturation,NA,85.2,%,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0005,Phosphorus,NA,282,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,37.94,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-16,13:30:00,PDT,KLAMATHTRIBES_WQX-SR0140,Silica,NA,32500,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,15:53:00,PDT,KLAMATHTRIBES_WQX-KL0011,Conductivity,NA,106,mS/cm,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,0.22,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,15:53:00,PDT,KLAMATHTRIBES_WQX-KL0011,Water Temperature,NA,18.34,deg C,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-08,10:00:00,PDT,KLAMATHTRIBES_WQX-SR0080,Phosphorus,NA,47,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-11-12,10:50:00,PDT,KLAMATHTRIBES_WQX-SR0040,Water Temperature,NA,5.42,deg C,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-11-12,13:35:00,PDT,KLAMATHTRIBES_WQX-SR0150,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-12-02,09:02:00,PDT,KLAMATHTRIBES_WQX-KL0001,Nitrite,NA,2,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,15:40:00,PDT,KLAMATHTRIBES_WQX-KL0011,Conductivity,NA,137,mS/cm,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-25,09:58:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,4.22,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-18,09:30:00,PDT,KLAMATHTRIBES_WQX-SR0060,Silica,NA,31200,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-30,09:37:00,PDT,KLAMATHTRIBES_WQX-SR0050,Water Temperature,NA,15.99,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.58,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-16,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,1809.5,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0007,Chlorophyll a,NA,8.92144377832062,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-23,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0004,Water Temperature,NA,13.23,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-11-12,09:19:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-23,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,85.9613727180563,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-17,12:27:00,PDT,KLAMATHTRIBES_WQX-SR0150,Water Temperature,NA,22.07,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-03-06,09:18:00,PDT,KLAMATHTRIBES_WQX-SR0080,"Total Phosphorus, mixed forms",NA,47,ug/L,Final,Phosphorus by Colorimetry,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,15:12:00,PDT,KLAMATHTRIBES_WQX-KL0010,Nitrite,NA,NA,NA,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,15:00:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,18.84,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-06,13:59:00,PDT,KLAMATHTRIBES_WQX-KL0008,Nitrite,NA,2,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-04,12:15:00,PDT,KLAMATHTRIBES_WQX-SR0060,Water Temperature,NA,17.31,deg C,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,12:35:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,7.42,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,09:19:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen (DO),NA,9.22,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0008,Chlorophyll a,NA,103.904886710125,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-09,13:45:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,7.19,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-09,14:10:00,PDT,KLAMATHTRIBES_WQX-KL0009,Water Temperature,NA,18.67,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-02-25,09:58:00,PDT,KLAMATHTRIBES_WQX-KL0001,pH,NA,7.17,count,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,15:53:00,PDT,KLAMATHTRIBES_WQX-KL0011,Water Temperature,NA,22.4,deg C,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-02,11:25:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Depth, Secchi disk depth",NA,0.16,m,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-18,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,119.40518163874,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0003,Pheophytin a,NA,3.9,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-11-04,09:15:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,4.92,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,14:30:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen saturation,NA,46.8293262523565,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-21,12:35:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,2395.74980934223,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-07,10:55:00,PDT,KLAMATHTRIBES_WQX-KL0004,Water Temperature,NA,10.9,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,16:05:00,PDT,KLAMATHTRIBES_WQX-KL0011,pH,NA,7.28,count,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-27,12:34:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,21.59,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-03-05,10:10:00,PDT,KLAMATHTRIBES_WQX-SR0150,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-20,13:45:00,PDT,KLAMATHTRIBES_WQX-SR0070,Dissolved oxygen (DO),NA,11.58,mg/L,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-29,10:07:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Depth, Secchi disk depth",NA,0.81,m,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-08-12,10:49:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen saturation,NA,96.2176214232191,%,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-05-06,08:55:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,13.76,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-29,14:54:00,PDT,KLAMATHTRIBES_WQX-KL0009,pH,NA,9.08,count,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-09,12:40:00,PDT,KLAMATHTRIBES_WQX-KL0006,Phosphorus,NA,111,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-09-19,10:39:00,PDT,KLAMATHTRIBES_WQX-SR0080,"Total Phosphorus, mixed forms",NA,25,ug/L,Final,Phosphorus by Colorimetry,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-08,11:07:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-10-14,09:15:00,PDT,KLAMATHTRIBES_WQX-SR0050,Gage Height,NA,0.4,ft,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-06-04,14:07:00,PDT,KLAMATHTRIBES_WQX-KL0009,"Light, photosynthetic active radiation (PAR)",NA,980.4,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-07-23,10:15:00,PDT,KLAMATHTRIBES_WQX-SR0150,Water Temperature,NA,21.76,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2013-04-23,10:00:00,PDT,KLAMATHTRIBES_WQX-KL0002,Pheophytin a,NA,3.32,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
